timestamp,close,ema20,ema50,ema200,rsi,adx,atr,macd,macd_signal,bb_upper,bb_lower,rec_w,rec_d,rec_4h,dxy_rec,score_b,score_s
2026-09-01 21:54:37,0.58906,0.59018,0.58632,0.5846,50.17,22.87,0.00389,0.002184,0.002994,0.59813,0.58325,BUY,BUY,SELL,BUY,33,23
2026-09-01 22:01:21,0.58615,0.5899,0.58621,0.58457,45.46,23.47,0.00409,0.001952,0.002947,0.59821,0.58287,BUY,SELL,STRONG_SELL,BUY,5,40
2026-09-01 22:05:28,0.58545,0.58983,0.58618,0.58456,44.46,23.58,0.00412,0.001896,0.002936,0.59826,0.58275,BUY,SELL,STRONG_SELL,BUY,5,20
2026-09-01 22:21:22,0.58552,0.58984,0.58618,0.58456,44.56,23.61,0.00413,0.001902,0.002937,0.59826,0.58276,BUY,SELL,STRONG_SELL,BUY,5,20
2026-09-01 22:37:16,0.58501,0.58979,0.58616,0.58456,43.85,23.82,0.00419,0.001861,0.002929,0.5983,0.58267,NEUTRAL,SELL,STRONG_SELL,BUY,5,20
2026-09-02 08:24:58,0.58299,0.5896,0.58609,0.58454,41.26,24.7,0.00449,0.001699,0.002897,0.59853,0.58224,SELL,STRONG_SELL,SELL,BUY,5,34
2026-09-02 08:40:52,0.58215,0.58952,0.58605,0.58453,40.27,24.7,0.00449,0.001632,0.002884,0.59865,0.58204,SELL,STRONG_SELL,SELL,BUY,5,34
2026-09-02 08:56:46,0.58214,0.58952,0.58605,0.58453,40.26,24.7,0.00449,0.001632,0.002884,0.59865,0.58204,SELL,STRONG_SELL,SELL,BUY,5,34
2026-09-02 09:12:40,0.58215,0.58952,0.58605,0.58453,40.27,24.7,0.00449,0.001632,0.002884,0.59865,0.58204,SELL,STRONG_SELL,SELL,BUY,5,34
2026-09-02 09:28:35,0.58342,0.58964,0.5861,0.58454,41.79,24.7,0.00449,0.001734,0.002904,0.59848,0.58234,SELL,STRONG_SELL,SELL,NEUTRAL,15,34
2026-09-02 09:44:29,0.58369,0.58967,0.58611,0.58455,42.12,24.7,0.00449,0.001755,0.002909,0.59844,0.5824,SELL,STRONG_SELL,SELL,NEUTRAL,15,34
2026-09-02 10:00:23,0.58426,0.58972,0.58613,0.58455,42.85,24.7,0.00449,0.001801,0.002918,0.59838,0.58252,SELL,SELL,SELL,NEUTRAL,15,34
2026-09-02 10:16:17,0.58387,0.58968,0.58612,0.58455,42.35,24.7,0.00449,0.00177,0.002911,0.59842,0.58244,SELL,STRONG_SELL,SELL,NEUTRAL,15,34
2026-09-02 10:32:11,0.58399,0.5897,0.58612,0.58455,42.5,24.7,0.00449,0.001779,0.002913,0.59841,0.58246,SELL,STRONG_SELL,SELL,NEUTRAL,15,34
2026-09-02 10:48:04,0.58412,0.58971,0.58613,0.58455,42.67,24.7,0.00449,0.001789,0.002915,0.59839,0.58249,SELL,STRONG_SELL,SELL,NEUTRAL,15,34
2026-09-02 11:03:58,0.5848,0.58977,0.58616,0.58456,43.57,24.7,0.00449,0.001844,0.002926,0.59833,0.58263,NEUTRAL,SELL,SELL,NEUTRAL,15,20
2026-09-02 11:19:52,0.58507,0.5898,0.58617,0.58456,43.93,24.7,0.00449,0.001865,0.002931,0.5983,0.58268,NEUTRAL,SELL,SELL,NEUTRAL,15,20
2026-09-02 11:35:46,0.58478,0.58977,0.58616,0.58456,43.54,24.7,0.00449,0.001842,0.002926,0.59833,0.58262,SELL,SELL,SELL,NEUTRAL,15,28
2026-09-02 11:51:40,0.58447,0.58974,0.58614,0.58455,43.15,24.7,0.00449,0.001819,0.002921,0.59836,0.58256,SELL,SELL,SELL,NEUTRAL,15,34
2026-09-02 12:07:34,0.58462,0.58976,0.58615,0.58456,43.33,24.7,0.00449,0.001829,0.002923,0.59834,0.58259,SELL,SELL,SELL,NEUTRAL,15,28
2026-09-02 12:23:29,0.58464,0.58976,0.58615,0.58456,43.35,24.7,0.00449,0.001831,0.002924,0.59834,0.58259,SELL,SELL,SELL,NEUTRAL,15,28
2026-09-02 12:39:23,0.58443,0.58974,0.58614,0.58455,43.07,24.7,0.00449,0.001814,0.00292,0.59836,0.58255,SELL,SELL,SELL,NEUTRAL,15,34
2026-09-02 12:55:16,0.58462,0.58976,0.58615,0.58456,43.33,24.7,0.00449,0.001829,0.002923,0.59834,0.58259,SELL,SELL,SELL,NEUTRAL,15,28
2026-09-02 13:11:10,0.58433,0.58973,0.58614,0.58455,42.94,24.7,0.00449,0.001806,0.002919,0.59837,0.58253,SELL,SELL,SELL,NEUTRAL,15,34
2026-09-02 13:27:04,0.58427,0.58972,0.58614,0.58455,42.86,24.7,0.00449,0.001801,0.002918,0.59838,0.58252,SELL,SELL,SELL,NEUTRAL,15,34
2026-09-02 13:42:58,0.5845,0.58974,0.58614,0.58455,43.17,24.7,0.00449,0.00182,0.002922,0.59836,0.58257,SELL,SELL,SELL,NEUTRAL,15,34
2026-09-02 13:58:52,0.58452,0.58975,0.58615,0.58455,43.19,24.7,0.00449,0.001821,0.002922,0.59835,0.58257,SELL,SELL,SELL,NEUTRAL,15,34
2026-09-02 14:14:46,0.58447,0.58974,0.58614,0.58455,43.13,24.7,0.00449,0.001817,0.002921,0.59836,0.58256,SELL,SELL,SELL,NEUTRAL,15,34
2026-09-02 14:30:39,0.58445,0.58974,0.58614,0.58455,43.1,24.7,0.00449,0.001816,0.002921,0.59836,0.58256,SELL,SELL,SELL,NEUTRAL,15,34
2026-09-02 14:46:33,0.58448,0.58974,0.58614,0.58455,43.14,24.7,0.00449,0.001818,0.002921,0.59836,0.58256,SELL,SELL,SELL,NEUTRAL,15,34
2026-09-02 15:02:27,0.58456,0.58975,0.58615,0.58455,43.25,24.7,0.00449,0.001825,0.002922,0.59835,0.58258,SELL,SELL,SELL,NEUTRAL,15,28
2026-09-02 15:18:21,0.58483,0.58978,0.58616,0.58456,43.61,24.7,0.00449,0.001846,0.002927,0.59832,0.58263,SELL,SELL,SELL,NEUTRAL,15,28
2026-09-02 15:34:15,0.5848,0.58977,0.58616,0.58456,43.57,24.7,0.00449,0.001844,0.002926,0.59833,0.58263,SELL,SELL,SELL,NEUTRAL,15,28
2026-09-02 15:50:08,0.58486,0.58978,0.58616,0.58456,43.65,24.7,0.00449,0.001848,0.002927,0.59832,0.58264,NEUTRAL,SELL,SELL,NEUTRAL,15,20
2026-09-02 16:06:02,0.5853,0.58982,0.58618,0.58456,44.25,24.7,0.00449,0.001884,0.002934,0.59828,0.58272,BUY,SELL,SELL,NEUTRAL,15,20
2026-09-02 16:21:56,0.58524,0.58981,0.58617,0.58456,44.17,24.7,0.00449,0.001879,0.002933,0.59829,0.58271,BUY,SELL,SELL,NEUTRAL,15,20
2026-09-02 16:37:50,0.58517,0.58981,0.58617,0.58456,44.07,24.7,0.00449,0.001873,0.002932,0.59829,0.5827,BUY,SELL,SELL,NEUTRAL,15,20
2026-09-02 16:53:44,0.58514,0.58981,0.58617,0.58456,44.03,24.7,0.00449,0.001871,0.002932,0.59829,0.58269,BUY,SELL,SELL,NEUTRAL,15,20
2026-09-02 17:09:38,0.5842,0.58973,0.58614,0.58455,42.9,24.7,0.00449,0.001804,0.002918,0.59838,0.58253,SELL,SELL,SELL,NEUTRAL,15,34
2026-09-02 17:25:32,0.5837,0.58967,0.58611,0.58455,42.14,24.7,0.00449,0.001756,0.002909,0.59844,0.5824,SELL,STRONG_SELL,SELL,NEUTRAL,15,34
2026-09-02 17:41:27,0.58413,0.58971,0.58613,0.58455,42.68,24.7,0.00449,0.00179,0.002916,0.59839,0.58249,SELL,STRONG_SELL,SELL,NEUTRAL,15,34
2026-09-02 17:57:21,0.58491,0.58978,0.58616,0.58456,43.71,24.7,0.00449,0.001852,0.002928,0.59832,0.58265,SELL,SELL,SELL,NEUTRAL,15,28
2026-09-02 18:13:15,0.58484,0.58931,0.58611,0.58456,43.61,24.92,0.00419,0.00125,0.002593,0.59843,0.58238,NEUTRAL,SELL,SELL,NEUTRAL,15,20
2026-09-02 19:38:48,0.58499,0.58933,0.58612,0.58456,43.85,24.92,0.0042,0.001262,0.002595,0.59841,0.58241,NEUTRAL,NEUTRAL,SELL,SELL,15,0
2026-09-02 19:54:42,0.58505,0.58933,0.58612,0.58456,43.97,24.92,0.0042,0.001267,0.002596,0.59841,0.58242,NEUTRAL,NEUTRAL,SELL,SELL,15,0
2026-09-02 20:10:36,0.58527,0.58936,0.58613,0.58457,44.37,24.92,0.00422,0.001285,0.0026,0.59839,0.58246,BUY,NEUTRAL,SELL,SELL,15,0
2026-09-02 20:26:29,0.58553,0.58938,0.58614,0.58457,44.85,24.92,0.00423,0.001305,0.002604,0.59837,0.5825,BUY,NEUTRAL,SELL,SELL,15,0
2026-09-02 20:42:23,0.58529,0.58936,0.58613,0.58457,44.41,24.92,0.00423,0.001286,0.0026,0.59839,0.58246,BUY,NEUTRAL,SELL,SELL,15,0
2026-09-02 20:58:17,0.58538,0.58937,0.58613,0.58457,44.57,24.92,0.00423,0.001293,0.002601,0.59838,0.58248,BUY,NEUTRAL,SELL,SELL,15,0
2026-09-03 08:08:08,0.58718,0.58954,0.5862,0.58458,47.67,24.92,0.00435,0.001437,0.00263,0.59828,0.58276,BUY,NEUTRAL,SELL,STRONG_SELL,26,3
2026-09-03 08:24:01,0.58649,0.58947,0.58617,0.58458,46.53,24.92,0.00435,0.001382,0.002619,0.59831,0.58266,BUY,NEUTRAL,SELL,STRONG_SELL,26,3
2026-09-03 08:39:55,0.58784,0.5896,0.58623,0.58459,48.72,24.92,0.0044,0.00149,0.002641,0.59826,0.58284,BUY,NEUTRAL,NEUTRAL,STRONG_SELL,26,3
2026-09-03 08:55:49,0.58818,0.58963,0.58624,0.58459,49.25,24.92,0.00443,0.001517,0.002646,0.59826,0.58288,BUY,NEUTRAL,BUY,STRONG_SELL,43,3
2026-09-03 09:11:42,0.58754,0.58957,0.58622,0.58459,48.25,24.92,0.00443,0.001466,0.002636,0.59827,0.58281,BUY,NEUTRAL,SELL,STRONG_SELL,26,3
2026-09-03 09:27:36,0.587,0.58952,0.58619,0.58458,47.38,24.92,0.00443,0.001423,0.002627,0.59829,0.58273,BUY,NEUTRAL,SELL,STRONG_SELL,26,3
2026-09-03 09:43:30,0.58706,0.58953,0.5862,0.58458,47.48,24.92,0.00443,0.001427,0.002628,0.59828,0.58274,BUY,NEUTRAL,SELL,STRONG_SELL,26,3
2026-09-03 09:59:24,0.58762,0.58958,0.58622,0.58459,48.38,24.92,0.00443,0.001472,0.002637,0.59827,0.58282,BUY,NEUTRAL,SELL,STRONG_SELL,26,3
2026-09-03 10:15:18,0.5875,0.58957,0.58621,0.58459,48.19,24.92,0.00443,0.001462,0.002635,0.59827,0.5828,BUY,NEUTRAL,SELL,STRONG_SELL,26,3
2026-09-03 10:31:12,0.58714,0.58953,0.5862,0.58458,47.61,24.92,0.00443,0.001434,0.002629,0.59828,0.58275,BUY,NEUTRAL,SELL,STRONG_SELL,26,3
2026-09-03 10:47:05,0.58677,0.5895,0.58619,0.58458,47.0,24.92,0.00443,0.001404,0.002624,0.5983,0.5827,BUY,NEUTRAL,SELL,STRONG_SELL,26,3
2026-09-03 11:02:59,0.58775,0.58959,0.58622,0.58459,48.58,24.92,0.00443,0.001482,0.002639,0.59826,0.58283,BUY,NEUTRAL,SELL,STRONG_SELL,26,3
2026-09-03 11:18:53,0.58832,0.58965,0.58625,0.5846,49.46,24.92,0.00443,0.001528,0.002648,0.59825,0.5829,BUY,BUY,BUY,STRONG_SELL,51,3
2026-09-03 11:34:47,0.58847,0.58966,0.58625,0.5846,49.69,24.92,0.00446,0.00154,0.002651,0.59825,0.58291,BUY,BUY,BUY,STRONG_SELL,51,3
2026-09-03 11:50:40,0.58816,0.58963,0.58624,0.58459,49.22,24.92,0.00446,0.001515,0.002646,0.59826,0.58288,BUY,NEUTRAL,BUY,STRONG_SELL,43,3
2026-09-03 12:06:34,0.58827,0.58964,0.58624,0.5846,49.39,24.92,0.00446,0.001524,0.002647,0.59826,0.58289,BUY,BUY,BUY,STRONG_SELL,51,3
2026-09-03 12:22:28,0.58888,0.5897,0.58627,0.5846,50.3,24.92,0.00447,0.001573,0.002657,0.59825,0.58296,BUY,BUY,BUY,STRONG_SELL,51,3
2026-09-03 12:38:22,0.58884,0.5897,0.58627,0.5846,50.24,24.92,0.00447,0.001569,0.002657,0.59825,0.58295,BUY,BUY,BUY,STRONG_SELL,51,3
2026-09-03 12:54:16,0.58907,0.58972,0.58628,0.5846,50.57,24.92,0.00449,0.001588,0.00266,0.59826,0.58297,BUY,BUY,BUY,STRONG_SELL,51,3
2026-09-03 13:10:10,0.58863,0.58968,0.58626,0.5846,49.93,24.92,0.00449,0.001553,0.002653,0.59825,0.58293,BUY,BUY,BUY,STRONG_SELL,51,3
2026-09-03 13:26:05,0.58853,0.58967,0.58625,0.5846,49.78,24.92,0.00449,0.001545,0.002652,0.59825,0.58292,BUY,BUY,BUY,STRONG_SELL,51,3
2026-09-03 13:42:00,0.58866,0.58968,0.58626,0.5846,49.97,24.92,0.00449,0.001555,0.002654,0.59825,0.58293,BUY,BUY,BUY,STRONG_SELL,51,3
2026-09-03 13:57:54,0.58839,0.58965,0.58625,0.5846,49.57,24.92,0.00449,0.001533,0.002649,0.59825,0.58291,BUY,BUY,BUY,STRONG_SELL,51,3
2026-09-03 14:13:48,0.58868,0.58968,0.58626,0.5846,50.0,24.92,0.00449,0.001557,0.002654,0.59825,0.58294,BUY,BUY,NEUTRAL,STRONG_SELL,43,3
2026-09-03 14:29:42,0.58861,0.58967,0.58626,0.5846,49.9,24.92,0.00449,0.001551,0.002653,0.59825,0.58293,BUY,BUY,NEUTRAL,STRONG_SELL,43,3
2026-09-03 14:45:36,0.58846,0.58966,0.58625,0.5846,49.67,24.92,0.00449,0.001539,0.002651,0.59825,0.58291,BUY,BUY,NEUTRAL,STRONG_SELL,43,3
2026-09-03 15:01:30,0.58846,0.58966,0.58625,0.5846,49.67,24.92,0.00449,0.001539,0.002651,0.59825,0.58291,BUY,BUY,NEUTRAL,STRONG_SELL,43,3
2026-09-03 15:17:24,0.5881,0.58962,0.58624,0.58459,49.13,24.92,0.00449,0.00151,0.002645,0.59826,0.58287,BUY,NEUTRAL,NEUTRAL,STRONG_SELL,26,3
2026-09-03 15:33:18,0.58795,0.58961,0.58623,0.58459,48.89,24.92,0.00449,0.001498,0.002642,0.59826,0.58286,BUY,NEUTRAL,NEUTRAL,STRONG_SELL,26,3
2026-09-03 15:49:12,0.58824,0.58964,0.58624,0.58459,49.34,24.92,0.00449,0.001521,0.002647,0.59826,0.58289,BUY,BUY,NEUTRAL,STRONG_SELL,43,3
2026-09-03 16:05:05,0.58826,0.58964,0.58624,0.5846,49.37,24.92,0.00449,0.001523,0.002647,0.59826,0.58289,BUY,BUY,NEUTRAL,STRONG_SELL,43,3
2026-09-03 16:21:00,0.58813,0.58963,0.58624,0.58459,49.17,24.92,0.00449,0.001513,0.002645,0.59826,0.58288,BUY,NEUTRAL,NEUTRAL,STRONG_SELL,26,3
2026-09-03 16:36:54,0.58819,0.58963,0.58624,0.58459,49.26,24.92,0.00449,0.001517,0.002646,0.59826,0.58288,BUY,NEUTRAL,NEUTRAL,STRONG_SELL,26,3
2026-09-03 16:52:48,0.5882,0.58963,0.58624,0.58459,49.28,24.92,0.00449,0.001518,0.002646,0.59826,0.58288,BUY,NEUTRAL,NEUTRAL,STRONG_SELL,26,3
2026-09-03 17:08:42,0.58742,0.58956,0.58621,0.58459,48.06,24.92,0.00449,0.001456,0.002634,0.59827,0.58279,BUY,NEUTRAL,SELL,STRONG_SELL,26,3
2026-09-03 17:24:37,0.58763,0.58958,0.58622,0.58459,48.39,24.92,0.00449,0.001473,0.002637,0.59827,0.58282,BUY,NEUTRAL,SELL,STRONG_SELL,26,3
2026-09-03 17:40:41,0.58772,0.58959,0.58622,0.58459,48.5,24.92,0.00449,0.001478,0.002638,0.59826,0.58283,BUY,NEUTRAL,NEUTRAL,STRONG_SELL,26,3
2026-09-03 17:56:37,0.58763,0.58958,0.58622,0.58459,48.39,24.92,0.00449,0.001473,0.002637,0.59827,0.58282,BUY,NEUTRAL,SELL,STRONG_SELL,26,3
2026-09-03 18:04:09,0.588,0.58945,0.5863,0.58462,48.99,25.12,0.0042,0.0012,0.002352,0.59826,0.58272,BUY,NEUTRAL,NEUTRAL,STRONG_SELL,31,8
2026-09-03 18:20:03,0.58825,0.58947,0.58631,0.58463,49.4,25.12,0.00421,0.00122,0.002356,0.59826,0.58274,BUY,NEUTRAL,NEUTRAL,STRONG_SELL,31,8
2026-09-03 18:35:58,0.58818,0.58946,0.5863,0.58463,49.29,25.12,0.00421,0.001214,0.002355,0.59826,0.58274,BUY,NEUTRAL,NEUTRAL,STRONG_SELL,31,8
2026-09-03 18:51:52,0.58811,0.58946,0.5863,0.58463,49.17,25.12,0.00421,0.001209,0.002354,0.59826,0.58273,BUY,NEUTRAL,NEUTRAL,STRONG_SELL,31,8
2026-09-03 19:07:46,0.58824,0.58947,0.58631,0.58463,49.39,25.12,0.00421,0.001219,0.002356,0.59826,0.58274,BUY,NEUTRAL,NEUTRAL,STRONG_SELL,31,8
2026-09-03 19:23:40,0.58825,0.58947,0.58631,0.58463,49.4,25.12,0.00421,0.00122,0.002356,0.59826,0.58274,BUY,NEUTRAL,NEUTRAL,STRONG_SELL,31,8
2026-09-03 20:13:15,0.58841,0.58949,0.58631,0.58463,49.66,25.12,0.00423,0.001232,0.002359,0.59826,0.58276,BUY,NEUTRAL,NEUTRAL,STRONG_SELL,31,8
2026-09-03 20:29:09,0.58848,0.58949,0.58632,0.58463,49.78,25.12,0.00423,0.001238,0.00236,0.59826,0.58277,BUY,NEUTRAL,NEUTRAL,STRONG_SELL,31,8
2026-09-03 20:45:03,0.58865,0.58951,0.58632,0.58463,50.05,25.12,0.00423,0.001252,0.002363,0.59826,0.58278,BUY,NEUTRAL,NEUTRAL,STRONG_SELL,31,8
2026-09-03 20:55:01,0.58917,0.58956,0.58634,0.58464,50.86,25.07,0.00428,0.001293,0.002371,0.59826,0.58283,BUY,NEUTRAL,BUY,STRONG_SELL,48,8
2026-09-03 21:10:55,0.58912,0.58955,0.58634,0.58464,50.79,25.05,0.00428,0.001289,0.00237,0.59826,0.58283,BUY,NEUTRAL,BUY,STRONG_SELL,48,8
2026-09-03 21:26:49,0.58913,0.58956,0.58634,0.58464,50.8,25.0,0.00429,0.00129,0.00237,0.59826,0.58283,BUY,NEUTRAL,BUY,STRONG_SELL,48,8
2026-09-03 21:42:44,0.58955,0.5896,0.58636,0.58464,51.44,24.96,0.0043,0.001323,0.002377,0.59827,0.58286,BUY,NEUTRAL,BUY,STRONG_SELL,43,3
2026-09-03 21:58:38,0.58973,0.58961,0.58636,0.58464,51.71,24.91,0.00431,0.001338,0.00238,0.59827,0.58288,BUY,BUY,BUY,STRONG_SELL,55,3
2026-09-04 08:14:31,0.58831,0.58948,0.58631,0.58463,49.5,24.75,0.00435,0.001224,0.002357,0.59826,0.58275,BUY,NEUTRAL,NEUTRAL,SELL,26,13
2026-09-04 08:30:25,0.58667,0.58932,0.58624,0.58461,46.92,24.75,0.00449,0.001094,0.002331,0.5983,0.58254,BUY,NEUTRAL,STRONG_SELL,SELL,26,13
2026-09-04 08:46:19,0.58602,0.58926,0.58622,0.58461,45.98,24.75,0.00449,0.001042,0.002321,0.59833,0.58244,BUY,NEUTRAL,STRONG_SELL,SELL,15,13
2026-09-04 09:02:13,0.58695,0.58935,0.58626,0.58461,47.34,24.75,0.00449,0.001116,0.002336,0.59829,0.58258,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-04 09:18:07,0.58726,0.58938,0.58627,0.58462,47.81,24.75,0.00449,0.001141,0.002341,0.59828,0.58262,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-04 09:34:01,0.58804,0.58945,0.5863,0.58463,49.06,24.75,0.00449,0.001203,0.002353,0.59826,0.58272,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-04 09:35:43,0.58798,0.58945,0.5863,0.58462,48.96,24.75,0.00449,0.001198,0.002352,0.59826,0.58271,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-04 09:51:37,0.58852,0.5895,0.58632,0.58463,49.84,24.75,0.00449,0.001241,0.002361,0.59826,0.58277,BUY,NEUTRAL,NEUTRAL,SELL,26,13
2026-09-04 10:07:31,0.58822,0.58947,0.58631,0.58463,49.35,24.75,0.00449,0.001217,0.002356,0.59826,0.58274,BUY,NEUTRAL,NEUTRAL,SELL,26,13
2026-09-04 10:23:25,0.58851,0.5895,0.58632,0.58463,49.83,24.75,0.00449,0.00124,0.002361,0.59826,0.58277,BUY,NEUTRAL,NEUTRAL,SELL,26,13
2026-09-04 10:39:19,0.58846,0.58949,0.58632,0.58463,49.78,24.75,0.00449,0.001238,0.00236,0.59826,0.58277,BUY,NEUTRAL,NEUTRAL,SELL,26,13
2026-09-04 10:55:13,0.58848,0.58949,0.58632,0.58463,49.78,24.75,0.00449,0.001238,0.00236,0.59826,0.58277,BUY,NEUTRAL,NEUTRAL,SELL,26,13
2026-09-04 11:11:07,0.58881,0.58952,0.58633,0.58463,50.3,24.75,0.00449,0.001264,0.002365,0.59826,0.5828,BUY,BUY,BUY,SELL,51,13
2026-09-04 11:27:00,0.58895,0.58954,0.58633,0.58463,50.52,24.75,0.00449,0.001276,0.002368,0.59826,0.58281,BUY,BUY,BUY,SELL,51,13
2026-09-04 11:42:54,0.58891,0.58953,0.58633,0.58463,50.46,24.75,0.00449,0.001272,0.002367,0.59826,0.58281,BUY,BUY,BUY,SELL,51,13
2026-09-04 11:58:48,0.58892,0.58954,0.58633,0.58463,50.48,24.75,0.00449,0.001273,0.002367,0.59826,0.58281,BUY,BUY,BUY,SELL,51,13
2026-09-04 12:14:42,0.58904,0.58955,0.58634,0.58464,50.66,24.75,0.00449,0.001283,0.002369,0.59826,0.58282,BUY,BUY,BUY,SELL,51,13
2026-09-04 12:30:36,0.58887,0.58953,0.58633,0.58463,50.4,24.75,0.00449,0.001269,0.002366,0.59826,0.58281,BUY,BUY,BUY,SELL,51,13
2026-09-04 12:46:30,0.58884,0.58953,0.58633,0.58463,50.35,24.75,0.00449,0.001267,0.002366,0.59826,0.5828,BUY,BUY,BUY,SELL,51,13
2026-09-04 13:02:23,0.58868,0.58951,0.58632,0.58463,50.1,24.75,0.00449,0.001254,0.002363,0.59826,0.58279,BUY,BUY,NEUTRAL,SELL,43,13
2026-09-04 13:18:17,0.58864,0.58951,0.58632,0.58463,50.03,24.75,0.00449,0.001251,0.002363,0.59826,0.58278,BUY,BUY,NEUTRAL,SELL,43,13
2026-09-04 13:34:11,0.58844,0.58949,0.58631,0.58463,49.71,24.75,0.00449,0.001235,0.002359,0.59826,0.58276,BUY,NEUTRAL,NEUTRAL,SELL,26,13
2026-09-04 13:50:05,0.58806,0.58945,0.5863,0.58463,49.09,24.75,0.00449,0.001205,0.002353,0.59826,0.58272,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-04 14:05:59,0.58817,0.58946,0.5863,0.58463,49.27,24.75,0.00449,0.001213,0.002355,0.59826,0.58273,BUY,NEUTRAL,NEUTRAL,SELL,26,13
2026-09-04 14:21:53,0.58807,0.58945,0.5863,0.58463,49.11,24.75,0.00449,0.001205,0.002354,0.59826,0.58272,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-04 14:37:47,0.58806,0.58945,0.5863,0.58463,49.09,24.75,0.00449,0.001205,0.002353,0.59826,0.58272,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-04 14:53:41,0.5879,0.58944,0.58629,0.58462,48.82,24.75,0.00449,0.001192,0.002351,0.59826,0.5827,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-04 15:09:35,0.5881,0.58946,0.5863,0.58463,49.16,24.75,0.00449,0.001208,0.002354,0.59826,0.58273,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-04 15:25:29,0.58823,0.58947,0.58631,0.58463,49.37,24.75,0.00449,0.001218,0.002356,0.59826,0.58274,BUY,NEUTRAL,NEUTRAL,SELL,26,13
2026-09-06 17:20:18,0.58756,0.58925,0.58634,0.58465,48.25,24.6,0.0042,0.000912,0.002062,0.59827,0.58264,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-06 18:31:37,0.58795,0.58929,0.58635,0.58466,48.93,24.6,0.00419,0.000943,0.002068,0.59826,0.58269,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-06 18:47:30,0.58795,0.58929,0.58635,0.58466,48.93,24.6,0.00419,0.000943,0.002068,0.59826,0.58269,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-06 19:03:24,0.58803,0.5893,0.58636,0.58466,49.07,24.6,0.00419,0.00095,0.002069,0.59826,0.58269,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-06 19:19:20,0.58814,0.58931,0.58636,0.58466,49.27,24.6,0.00419,0.000958,0.002071,0.59826,0.58271,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-06 19:35:16,0.58829,0.58932,0.58637,0.58466,49.53,24.6,0.0042,0.00097,0.002074,0.59826,0.58272,BUY,BUY,NEUTRAL,SELL,43,13
2026-09-06 19:51:10,0.58815,0.58931,0.58636,0.58466,49.28,24.6,0.0042,0.000959,0.002071,0.59826,0.58271,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-06 20:07:04,0.5881,0.5893,0.58636,0.58466,49.2,24.6,0.00421,0.000955,0.002071,0.59826,0.5827,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-06 20:22:58,0.58802,0.5893,0.58636,0.58466,49.05,24.6,0.00421,0.000949,0.002069,0.59826,0.58269,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-06 20:38:51,0.58805,0.5893,0.58636,0.58466,49.11,24.6,0.00421,0.000951,0.00207,0.59826,0.5827,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-06 20:54:45,0.58802,0.5893,0.58636,0.58466,49.05,24.6,0.00421,0.000949,0.002069,0.59826,0.58269,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-06 21:10:39,0.58746,0.58924,0.58634,0.58465,48.08,24.6,0.00423,0.000904,0.00206,0.59827,0.58263,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-06 21:26:33,0.58744,0.58924,0.58633,0.58465,48.05,24.6,0.00425,0.000903,0.00206,0.59827,0.58262,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-06 21:42:27,0.58704,0.5892,0.58632,0.58465,47.39,24.6,0.00426,0.000871,0.002054,0.59829,0.58257,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-06 21:58:20,0.58682,0.58918,0.58631,0.58464,47.03,24.6,0.00428,0.000853,0.00205,0.5983,0.58254,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-06 22:14:14,0.58669,0.58917,0.5863,0.58464,46.83,24.6,0.00429,0.000843,0.002048,0.5983,0.58252,NEUTRAL,NEUTRAL,SELL,SELL,26,13
2026-09-06 22:30:08,0.58701,0.5892,0.58632,0.58465,47.34,24.6,0.00429,0.000868,0.002053,0.59829,0.58257,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-06 22:46:02,0.58684,0.58918,0.58631,0.58464,47.07,24.6,0.00429,0.000855,0.00205,0.59829,0.58254,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-06 23:01:56,0.58706,0.5892,0.58632,0.58465,47.42,24.6,0.00429,0.000872,0.002054,0.59829,0.58257,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 08:08:16,0.58762,0.58926,0.58634,0.58465,48.35,24.6,0.00432,0.000917,0.002063,0.59827,0.58265,BUY,NEUTRAL,SELL,SELL,26,13
