timestamp,close,ema20,ema50,ema200,rsi,adx,atr,macd,macd_signal,bb_upper,bb_lower,rec_w,rec_d,rec_4h,dxy_rec,score_b,score_s
2026-09-08 08:19:30,7718.6,7680.48249,7597.63677,7180.26276,55.32,13.51,62.49494,28.893505,35.586681,7799.19083,7618.20917,BUY,BUY,BUY,BUY,35,23
2026-09-08 08:35:24,7718.6,7680.48249,7597.63677,7180.26276,55.32,13.51,62.49494,28.893505,35.586681,7799.19083,7618.20917,BUY,BUY,BUY,NEUTRAL,35,23
2026-09-08 08:51:17,7718.6,7680.48249,7597.63677,7180.26276,55.32,13.51,62.49494,28.893505,35.586681,7799.19083,7618.20917,BUY,BUY,BUY,NEUTRAL,35,23
2026-09-08 09:07:11,7718.6,7680.48249,7597.63677,7180.26276,55.32,13.51,62.49494,28.893505,35.586681,7799.19083,7618.20917,BUY,BUY,BUY,NEUTRAL,35,23
2026-09-08 09:23:05,7718.6,7680.48249,7597.63677,7180.26276,55.32,13.51,62.49494,28.893505,35.586681,7799.19083,7618.20917,BUY,BUY,BUY,NEUTRAL,35,23
2026-09-08 09:38:59,7718.6,7680.48249,7597.63677,7180.26276,55.32,13.51,62.49494,28.893505,35.586681,7799.19083,7618.20917,BUY,BUY,BUY,NEUTRAL,35,23
2026-09-08 09:54:53,7687.35,7681.13653,7601.15494,7185.3084,52.18,13.31,60.37173,26.161328,33.701611,7793.96742,7616.85658,BUY,NEUTRAL,NEUTRAL,BUY,30,23
2026-09-08 10:10:47,7691.33,7681.51558,7601.31102,7185.348,52.56,13.27,60.52102,26.478821,33.765109,7794.02094,7617.20106,BUY,NEUTRAL,BUY,BUY,47,23
2026-09-08 10:26:41,7681.48,7680.57749,7600.92474,7185.24999,51.63,13.13,61.09602,25.693066,33.607958,7793.9499,7616.2871,BUY,NEUTRAL,NEUTRAL,NEUTRAL,30,23
2026-09-08 10:42:36,7682.73,7680.69653,7600.97376,7185.26243,51.75,13.13,61.09602,25.792781,33.627901,7793.94752,7616.41448,BUY,NEUTRAL,NEUTRAL,NEUTRAL,30,23
2026-09-08 10:58:30,7686.03,7681.01082,7601.10317,7185.29527,52.06,13.13,61.09602,26.056029,33.680551,7793.95712,7616.73488,BUY,NEUTRAL,NEUTRAL,NEUTRAL,30,23
2026-09-08 11:14:24,7692.72,7681.64796,7601.36553,7185.36183,52.7,13.13,61.09602,26.589705,33.787286,7794.0476,7617.3134,BUY,NEUTRAL,BUY,NEUTRAL,47,23
2026-09-08 11:30:18,7694.6,7681.82701,7601.43925,7185.38054,52.88,13.13,61.09602,26.739676,33.81728,7794.09023,7617.45877,BUY,BUY,BUY,NEUTRAL,55,23
2026-09-08 11:46:12,7690.15,7681.4032,7601.26474,7185.33626,52.45,13.13,61.09602,26.38469,33.746283,7794.00155,7617.10245,BUY,NEUTRAL,BUY,NEUTRAL,47,23
2026-09-08 12:02:06,7691.26,7681.50892,7601.30827,7185.34731,52.56,13.13,61.09602,26.473237,33.763993,7794.0197,7617.1953,BUY,NEUTRAL,BUY,NEUTRAL,47,23
2026-09-08 12:18:00,7691.4,7681.52225,7601.31376,7185.3487,52.57,13.13,61.09602,26.484405,33.766226,7794.02218,7617.20682,BUY,NEUTRAL,BUY,NEUTRAL,47,23
2026-09-08 14:31:55,7692.98,7681.67272,7601.37572,7185.36442,52.72,13.13,61.09602,26.610445,33.791434,7794.05304,7617.33396,BUY,NEUTRAL,BUY,NEUTRAL,47,23
2026-09-08 14:47:49,7689.14,7681.30701,7601.22513,7185.32621,52.35,13.13,61.09602,26.30412,33.730169,7793.98731,7617.01569,BUY,NEUTRAL,NEUTRAL,NEUTRAL,30,23
2026-09-08 15:03:43,7683.3,7680.75082,7600.99611,7185.2681,51.8,13.09,61.28459,25.838252,33.636995,7793.94754,7616.47146,BUY,NEUTRAL,SELL,NEUTRAL,30,23
2026-09-08 15:19:36,7684.63,7680.87749,7601.04827,7185.28134,51.93,13.09,61.28459,25.944348,33.658215,7793.95023,7616.60177,BUY,NEUTRAL,SELL,BUY,30,23
2026-09-08 15:35:30,7680.77,7680.50987,7600.8969,7185.24293,51.57,13.09,61.28459,25.636428,33.596631,7793.95272,7616.21328,BUY,NEUTRAL,SELL,NEUTRAL,30,23
2026-09-08 15:51:24,7685.35,7680.94606,7601.07651,7185.2885,51.99,13.09,61.28459,26.001784,33.669702,7793.95325,7616.67075,BUY,NEUTRAL,SELL,NEUTRAL,30,23
2026-09-08 16:07:17,7672.24,7679.69749,7600.56239,7185.15805,50.79,13.04,61.49602,24.955972,33.46054,7794.06907,7615.24393,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 16:23:11,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 16:39:05,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 16:54:59,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 17:10:53,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 17:26:46,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 17:42:41,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 17:58:35,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 18:30:40,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,,26,23
2026-09-08 18:38:24,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 18:54:18,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 19:10:12,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 20:22:30,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 20:38:24,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 20:54:18,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 21:10:12,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 21:26:05,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 21:41:59,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 21:57:53,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 22:13:47,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 22:29:40,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 22:45:34,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 23:01:27,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 23:17:20,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-08 23:33:14,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-09 08:04:46,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-09 08:20:40,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-09 08:36:33,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-09 08:52:27,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-09 09:08:21,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-09 09:24:14,7673.52,7679.81939,7600.61258,7185.17079,50.91,12.99,61.71745,25.058081,33.480961,7794.04195,7615.39905,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-09 09:40:08,7660.68,7677.99659,7602.96817,7189.90222,49.69,12.39,58.2262,20.743283,30.933426,7791.95569,7610.73331,BUY,NEUTRAL,SELL,BUY,26,23
2026-09-09 09:56:02,7650.62,7677.0385,7602.57366,7189.80212,48.78,12.16,59.20977,19.940776,30.772924,7792.45619,7609.22681,BUY,SELL,SELL,BUY,26,40
2026-09-09 10:11:55,7651.16,7677.08993,7602.59484,7189.8075,48.82,12.16,59.20977,19.983853,30.78154,7792.42427,7609.31273,BUY,SELL,SELL,BUY,26,40
2026-09-09 10:27:49,7647.16,7676.70897,7602.43797,7189.7677,48.47,12.14,59.28692,19.664764,30.717722,7792.67411,7608.66289,BUY,SELL,SELL,BUY,26,40
2026-09-09 10:43:43,7649.86,7676.96612,7602.54386,7189.79456,48.71,12.07,59.70263,19.880149,30.760799,7792.50207,7609.10493,BUY,SELL,SELL,BUY,26,40
2026-09-09 10:59:36,7650.51,7677.02802,7602.56935,7189.80103,48.77,12.07,59.70263,19.932001,30.771169,7792.46276,7609.20924,BUY,SELL,SELL,BUY,26,40
2026-09-09 12:05:18,7638.34,7675.86897,7602.09209,7189.67993,47.71,12.3,60.83477,18.961175,30.577004,7793.33277,7607.12223,BUY,SELL,SELL,BUY,26,40
2026-09-09 12:21:12,7630.46,7675.1185,7601.78307,7189.60153,47.04,12.3,60.83477,18.332571,30.451283,7794.04315,7605.62385,BUY,SELL,SELL,BUY,26,40
2026-09-09 12:37:05,7630.69,7675.1404,7601.79209,7189.60381,47.06,12.3,60.83477,18.350918,30.454953,7794.02082,7605.66918,BUY,SELL,SELL,BUY,26,40
2026-09-09 12:52:59,7635.89,7675.63564,7601.99601,7189.65556,47.5,12.3,60.83477,18.765733,30.537916,7793.54151,7606.66849,BUY,SELL,SELL,BUY,26,40
2026-09-09 13:08:53,7641.36,7676.15659,7602.21052,7189.70998,47.97,12.3,60.83477,19.202086,30.625186,7793.09076,7607.66624,BUY,SELL,SELL,BUY,26,40
2026-09-09 13:24:47,7645.83,7676.58231,7602.38582,7189.75446,48.35,12.3,60.83477,19.558667,30.696502,7792.764,7608.44,BUY,SELL,SELL,BUY,26,40
2026-09-09 13:40:41,7645.2,7676.52231,7602.36111,7189.74819,48.3,12.3,60.83477,19.508411,30.686451,7792.80776,7608.33324,BUY,SELL,SELL,BUY,26,40
2026-09-09 13:56:35,7645.05,7676.50802,7602.35523,7189.7467,48.29,12.3,60.83477,19.496445,30.684058,7792.81829,7608.30771,BUY,SELL,NEUTRAL,BUY,26,23
2026-09-09 14:12:29,7645.93,7676.59183,7602.38974,7189.75546,48.36,12.3,60.83477,19.566645,30.698098,7792.75713,7608.45687,BUY,SELL,SELL,BUY,26,40
2026-09-09 14:28:23,7640.04,7676.03088,7602.15876,7189.69685,47.85,12.3,60.83477,19.096787,30.604126,7793.19445,7607.43055,BUY,SELL,SELL,BUY,26,40
2026-09-09 14:44:17,7642.8,7676.29374,7602.26699,7189.72431,48.09,12.3,60.83477,19.316958,30.648161,7792.98137,7607.91963,BUY,SELL,SELL,BUY,26,40
2026-09-09 15:00:11,7645.42,7676.54326,7602.36974,7189.75038,48.32,12.3,60.83477,19.525961,30.689961,7792.7924,7608.3706,BUY,SELL,NEUTRAL,BUY,26,23
2026-09-09 15:16:05,7641.78,7676.19659,7602.22699,7189.71416,48.0,12.3,60.83477,19.235591,30.631887,7793.05845,7607.74055,BUY,SELL,SELL,BUY,26,40
2026-09-09 15:31:58,7646.47,7676.64326,7602.41091,7189.76083,48.41,12.3,60.83477,19.609722,30.706713,7792.72032,7608.54768,BUY,SELL,SELL,BUY,26,40
2026-09-09 15:47:52,7642.98,7676.31088,7602.27405,7189.7261,48.11,12.3,60.83477,19.331317,30.651032,7792.96798,7607.95102,BUY,SELL,SELL,BUY,26,40
2026-09-09 16:03:46,7637.5,7675.78897,7602.05915,7189.67158,47.64,12.3,60.83477,18.894166,30.563602,7793.40309,7606.96791,BUY,SELL,SELL,BUY,26,40
2026-09-09 16:19:39,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-09 16:35:33,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-09 16:51:27,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-09 18:50:06,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-09 19:05:59,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-09 19:21:53,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-09 19:37:47,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-09 19:53:43,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-09 20:09:37,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-09 20:25:32,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-09 20:41:27,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-09 20:57:22,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-09 21:13:18,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-09 21:29:12,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-09 21:45:06,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-09 22:01:00,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-09 22:16:53,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-10 08:10:53,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-10 08:26:47,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-10 08:39:21,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-10 08:55:15,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-10 09:11:09,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,BUY,26,40
2026-09-10 09:27:02,7636.36,7675.6804,7602.01444,7189.66023,47.54,12.3,60.83477,18.803226,30.545414,7793.50061,7606.75639,BUY,SELL,SELL,STRONG_BUY,26,40
2026-09-10 11:05:06,7605.1,7668.95846,7602.13545,7193.79396,44.85,12.29,60.51086,11.194742,26.67528,7792.20989,7593.70711,BUY,SELL,SELL,BUY,26,20
2026-09-10 11:21:00,7606.33,7669.0756,7602.18368,7193.8062,44.95,12.29,60.51086,11.292861,26.694904,7792.05484,7593.98516,BUY,SELL,SELL,BUY,26,20
2026-09-10 11:36:54,7606.24,7669.06703,7602.18015,7193.8053,44.94,12.29,60.51086,11.285682,26.693468,7792.0661,7593.9649,BUY,SELL,SELL,BUY,26,20
2026-09-10 11:52:47,7606.09,7669.05274,7602.17427,7193.80381,44.93,12.29,60.51086,11.273716,26.691075,7792.0849,7593.9311,BUY,SELL,SELL,BUY,26,20
2026-09-10 12:08:40,7598.84,7668.36227,7601.88996,7193.73167,44.35,12.29,60.51086,10.695368,26.575405,7793.03614,7592.25486,BUY,SELL,SELL,BUY,15,20
2026-09-10 12:24:34,7595.55,7668.04894,7601.76094,7193.69894,44.09,12.29,60.51086,10.432918,26.522915,7793.49479,7591.46721,BUY,SELL,SELL,BUY,15,20
2026-09-10 12:40:28,7595.12,7668.00798,7601.74407,7193.69466,44.06,12.29,60.51086,10.398616,26.516055,7793.55595,7591.36305,BUY,SELL,SELL,BUY,15,20
2026-09-10 12:56:21,7603.86,7668.84036,7602.08682,7193.78162,44.75,12.29,60.51086,11.095824,26.655496,7792.36864,7593.42436,BUY,SELL,SELL,BUY,26,20
2026-09-10 13:12:15,7607.75,7669.21084,7602.23937,7193.82033,45.07,12.29,60.51086,11.406138,26.717559,7791.87886,7594.30314,BUY,SELL,SELL,BUY,26,40
2026-09-10 13:28:09,7604.03,7668.85655,7602.09348,7193.78331,44.76,12.29,60.51086,11.109385,26.658208,7792.34673,7593.46327,BUY,SELL,SELL,BUY,26,20
2026-09-10 13:44:03,7600.25,7668.49655,7601.94525,7193.7457,44.46,12.29,60.51086,10.807847,26.597901,7792.84468,7592.58732,BUY,SELL,SELL,BUY,15,20
2026-09-10 13:59:57,7596.31,7668.12132,7601.79074,7193.7065,44.15,12.29,60.51086,10.493545,26.53504,7793.38737,7591.65063,BUY,SELL,SELL,BUY,15,20
2026-09-10 14:15:50,7591.8,7667.69179,7601.61388,7193.66162,43.8,12.29,60.51086,10.133773,26.463086,7794.03756,7590.54944,BUY,SELL,SELL,BUY,15,20
2026-09-10 14:31:44,7591.84,7667.6956,7601.61545,7193.66202,43.8,12.29,60.51086,10.136964,26.463724,7794.03166,7590.55934,BUY,SELL,SELL,STRONG_BUY,15,20
2026-09-10 14:47:38,7589.58,7667.48036,7601.52682,7193.63953,43.63,12.29,60.51086,9.956679,26.427667,7794.36874,7589.99626,BUY,SELL,SELL,STRONG_BUY,15,20
2026-09-10 15:03:31,7595.9,7668.08227,7601.77466,7193.70242,44.12,12.29,60.51086,10.460838,26.528499,7793.44521,7591.55179,BUY,SELL,SELL,STRONG_BUY,15,20
2026-09-10 15:19:25,7590.31,7667.54989,7601.55545,7193.6468,43.68,12.29,60.51086,10.014913,26.439314,7794.25904,7590.17896,BUY,SELL,SELL,STRONG_BUY,15,20
2026-09-10 15:35:19,7589.75,7667.49655,7601.53348,7193.64123,43.64,12.29,60.51086,9.97024,26.430379,7794.34313,7590.03887,BUY,SELL,SELL,STRONG_BUY,15,20
2026-09-10 15:51:13,7594.02,7667.90322,7601.70094,7193.68371,43.97,12.29,60.51086,10.310867,26.498505,7793.71369,7591.09531,BUY,SELL,SELL,STRONG_BUY,15,20
2026-09-10 16:07:07,7591.76,7667.68798,7601.61231,7193.66123,43.79,12.29,60.51086,10.130582,26.462448,7794.04346,7590.53954,BUY,SELL,SELL,STRONG_BUY,15,20
2026-09-10 16:23:01,7591.7,7667.68227,7601.60996,7193.66063,43.79,12.29,60.51086,10.125796,26.46149,7794.05232,7590.52468,BUY,SELL,SELL,STRONG_BUY,15,20
2026-09-10 16:38:54,7591.7,7667.68227,7601.60996,7193.66063,43.79,12.29,60.51086,10.125796,26.46149,7794.05232,7590.52468,BUY,SELL,SELL,STRONG_BUY,15,20
2026-09-11 08:38:03,7591.7,7667.68227,7601.60996,7193.66063,43.79,12.29,60.51086,10.125796,26.46149,7794.05232,7590.52468,BUY,SELL,SELL,BUY,15,20
2026-09-11 08:53:57,7591.7,7667.68227,7601.60996,7193.66063,43.79,12.29,60.51086,10.125796,26.46149,7794.05232,7590.52468,BUY,SELL,SELL,NEUTRAL,15,20
2026-09-11 09:09:50,7591.7,7667.68227,7601.60996,7193.66063,43.79,12.29,60.51086,10.125796,26.46149,7794.05232,7590.52468,BUY,SELL,SELL,NEUTRAL,15,20
2026-09-11 13:19:10,7670.29,7667.93062,7604.30329,7198.40321,51.1,11.54,62.28294,9.481133,23.065419,7775.35201,7596.35499,BUY,BUY,BUY,SELL,55,23
2026-09-11 13:35:04,7675.99,7668.47348,7604.52682,7198.45993,51.55,11.54,62.28294,9.935834,23.156359,7775.47311,7596.80389,BUY,BUY,BUY,SELL,55,23
2026-09-11 13:50:58,7672.6,7668.15062,7604.39388,7198.42619,51.28,11.54,62.28294,9.665407,23.102274,7775.3928,7596.5452,BUY,BUY,BUY,SELL,55,23
2026-09-11 15:28:39,7664.45,7667.37443,7604.07427,7198.3451,50.62,11.54,62.28294,9.015265,22.972245,7775.299,7595.824,BUY,BUY,NEUTRAL,NEUTRAL,43,23
2026-09-11 15:44:33,7663,7667.23634,7604.01741,7198.33067,50.5,11.54,62.28294,8.899595,22.949111,7775.29693,7595.68107,BUY,BUY,NEUTRAL,NEUTRAL,43,23
2026-09-11 16:00:28,7658.95,7666.85062,7603.85858,7198.29037,50.16,11.54,62.28294,8.576518,22.884496,7775.31434,7595.25866,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-11 16:16:21,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-11 16:32:14,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-11 16:48:08,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-13 18:14:46,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-13 18:30:40,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-13 18:46:34,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-13 19:02:28,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-13 19:18:21,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-13 19:34:15,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-13 19:50:09,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-13 20:06:02,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-13 20:21:56,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-13 20:37:50,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-13 20:53:44,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-13 21:09:38,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-13 21:25:31,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-13 21:41:25,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-13 21:57:22,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
2026-09-13 22:13:16,7656.98,7666.663,7603.78133,7198.27077,50.0,11.54,62.28294,8.419367,22.853066,7775.33512,7595.04088,BUY,BUY,SELL,NEUTRAL,43,23
