timestamp,close,ema20,ema50,ema200,rsi,adx,atr,macd,macd_signal,bb_upper,bb_lower,rec_w,rec_d,rec_4h,dxy_rec,score_b,score_s
2026-09-03 09:59:14,1.16273,1.15953,1.15549,1.1567,57.5,33.66,0.0047,0.003081,0.003888,1.17104,1.14979,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-03 10:15:08,1.16238,1.1595,1.15548,1.15669,57.05,33.66,0.0047,0.003053,0.003882,1.171,1.14979,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 10:31:02,1.16233,1.15949,1.15548,1.15669,56.99,33.66,0.0047,0.003049,0.003881,1.171,1.14979,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 10:46:55,1.16136,1.1594,1.15544,1.15668,55.72,33.66,0.0047,0.002971,0.003866,1.17092,1.14977,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 11:02:49,1.16215,1.15948,1.15547,1.15669,56.76,33.66,0.0047,0.003034,0.003879,1.17098,1.14978,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 11:18:43,1.16219,1.15948,1.15547,1.15669,56.81,33.66,0.0047,0.003038,0.003879,1.17099,1.14979,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 11:34:37,1.16245,1.15951,1.15548,1.15669,57.14,33.66,0.0047,0.003058,0.003883,1.17101,1.14979,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 11:50:30,1.16182,1.15945,1.15546,1.15669,56.33,33.66,0.0047,0.003008,0.003873,1.17096,1.14978,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 12:06:24,1.16227,1.15949,1.15548,1.15669,56.91,33.66,0.0047,0.003044,0.00388,1.17099,1.14979,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 12:22:18,1.16309,1.15957,1.15551,1.1567,57.94,33.69,0.00471,0.003109,0.003894,1.17107,1.14979,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-03 12:38:12,1.1636,1.15962,1.15553,1.1567,58.55,33.8,0.00475,0.00315,0.003902,1.17112,1.14979,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-03 12:54:06,1.16399,1.15965,1.15554,1.15671,59.01,33.9,0.00478,0.003181,0.003908,1.17117,1.14979,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-03 13:10:00,1.16358,1.15961,1.15553,1.1567,58.53,33.9,0.00478,0.003148,0.003901,1.17112,1.14979,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-03 13:25:55,1.16364,1.15962,1.15553,1.1567,58.6,33.9,0.00478,0.003153,0.003902,1.17113,1.14979,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-03 13:41:49,1.16364,1.15962,1.15553,1.1567,58.6,33.9,0.00478,0.003153,0.003902,1.17113,1.14979,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-03 13:57:44,1.16333,1.15959,1.15552,1.1567,58.23,33.9,0.00478,0.003129,0.003897,1.17109,1.14979,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-03 14:13:38,1.16349,1.15961,1.15552,1.1567,58.42,33.9,0.00478,0.003141,0.0039,1.17111,1.14979,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-03 14:29:32,1.16352,1.15961,1.15552,1.1567,58.46,33.9,0.00478,0.003144,0.0039,1.17111,1.14979,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-03 14:45:26,1.16337,1.15959,1.15552,1.1567,58.28,33.9,0.00478,0.003132,0.003898,1.1711,1.14979,BUY,STRONG_BUY,BUY,STRONG_SELL,31,8
2026-09-03 15:01:19,1.16342,1.1596,1.15552,1.1567,58.34,33.9,0.00478,0.003136,0.003899,1.1711,1.14979,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-03 15:17:14,1.16285,1.15954,1.1555,1.1567,57.64,33.9,0.00478,0.00309,0.00389,1.17105,1.14979,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 15:33:08,1.16265,1.15953,1.15549,1.15669,57.4,33.9,0.00478,0.003074,0.003887,1.17103,1.14979,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 15:49:02,1.16283,1.15954,1.1555,1.1567,57.62,33.9,0.00478,0.003089,0.003889,1.17104,1.14979,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 16:04:55,1.16297,1.15956,1.1555,1.1567,57.79,33.9,0.00478,0.0031,0.003892,1.17106,1.14979,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 16:20:50,1.16264,1.15952,1.15549,1.15669,57.38,33.9,0.00478,0.003073,0.003886,1.17103,1.14979,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 16:36:44,1.16267,1.15953,1.15549,1.15669,57.42,33.9,0.00478,0.003076,0.003887,1.17103,1.14979,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 16:52:38,1.1627,1.15953,1.15549,1.15669,57.46,33.9,0.00478,0.003078,0.003887,1.17103,1.14979,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 17:08:32,1.16287,1.15955,1.1555,1.1567,57.67,33.9,0.00478,0.003092,0.00389,1.17105,1.14979,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 17:24:27,1.16253,1.15951,1.15549,1.15669,57.24,33.9,0.00478,0.003065,0.003885,1.17102,1.14979,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 17:40:29,1.16242,1.1595,1.15548,1.15669,57.11,33.9,0.00478,0.003056,0.003883,1.17101,1.14979,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 17:56:27,1.1623,1.15949,1.15548,1.15669,56.95,33.9,0.00478,0.003046,0.003881,1.171,1.14979,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 18:03:59,1.1625,1.1598,1.15576,1.15675,57.15,32.98,0.00446,0.002943,0.003697,1.17117,1.15033,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 18:19:53,1.16254,1.15981,1.15577,1.15675,57.22,32.98,0.00446,0.002946,0.003698,1.17117,1.15033,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 18:35:48,1.1626,1.15981,1.15577,1.15675,57.33,32.98,0.00446,0.002951,0.003699,1.17118,1.15033,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 18:51:42,1.16242,1.1598,1.15576,1.15675,57.01,32.98,0.00446,0.002937,0.003696,1.17116,1.15033,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 19:07:36,1.16237,1.15979,1.15576,1.15675,56.92,32.98,0.00447,0.002933,0.003695,1.17116,1.15033,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 19:23:30,1.16252,1.15981,1.15576,1.15675,57.19,32.98,0.00447,0.002945,0.003698,1.17117,1.15033,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 20:13:05,1.16276,1.15983,1.15577,1.15675,57.55,32.98,0.0045,0.002964,0.003701,1.17119,1.15033,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 20:28:59,1.16269,1.15982,1.15577,1.15675,57.45,32.98,0.0045,0.002958,0.0037,1.17119,1.15033,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 20:44:53,1.16276,1.15983,1.15577,1.15675,57.55,32.98,0.0045,0.002964,0.003701,1.17119,1.15033,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 20:54:50,1.16307,1.15986,1.15579,1.15676,57.96,32.98,0.0045,0.002989,0.003706,1.17122,1.15033,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 21:10:45,1.16287,1.15984,1.15578,1.15676,57.69,32.98,0.0045,0.002973,0.003703,1.1712,1.15033,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 21:26:39,1.16288,1.15984,1.15578,1.15676,57.71,32.98,0.0045,0.002973,0.003703,1.1712,1.15033,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 21:42:33,1.16283,1.15984,1.15578,1.15676,57.64,32.98,0.0045,0.002969,0.003702,1.1712,1.15033,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 21:58:28,1.16286,1.15984,1.15578,1.15676,57.68,32.98,0.0045,0.002972,0.003703,1.1712,1.15033,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-04 08:14:21,1.16213,1.15977,1.15575,1.15675,56.49,32.98,0.00456,0.002914,0.003691,1.17114,1.15032,BUY,BUY,BUY,SELL,31,18
2026-09-04 08:30:15,1.15942,1.15951,1.15564,1.15672,52.09,32.98,0.00476,0.002697,0.003648,1.171,1.15019,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-04 08:46:09,1.1593,1.1595,1.15564,1.15672,51.91,32.98,0.00478,0.002688,0.003646,1.171,1.15018,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-04 09:02:03,1.16014,1.15958,1.15567,1.15673,53.19,32.98,0.00478,0.002755,0.00366,1.17102,1.15024,BUY,BUY,SELL,SELL,43,18
2026-09-04 09:17:57,1.16049,1.15961,1.15568,1.15673,53.74,32.98,0.00478,0.002783,0.003665,1.17104,1.15026,BUY,BUY,SELL,SELL,43,18
2026-09-04 09:33:51,1.1612,1.15968,1.15571,1.15674,54.9,32.98,0.00478,0.002839,0.003676,1.17108,1.15029,BUY,BUY,NEUTRAL,SELL,43,18
